ODB Name,Step,Frame,Part Instance Name,Node Label,X,Y,Z,Section Name,Material Name,Section Point,U-U1,U-U2
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10567,29.0318527,20.9565239,0.,NA,NA,"",634.149671E-03,-1.96244645
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10568,72.2479095,21.0842800,0.,NA,NA,"",632.556319E-03,-1.25815153
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10569,-49.3507767,18.1469593,0.,NA,NA,"",425.658494E-03,-1.66348338
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10570,33.2456894,17.7131958,0.,NA,NA,"",679.866850E-03,-1.90428436
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10571,109.638535,19.1539860,0.,NA,NA,"",667.802334E-03,-501.560926E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10572,30.1176605,17.7939148,0.,NA,NA,"",676.660001E-03,-1.94628406
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10573,-101.468277,21.3818970,0.,NA,NA,"",482.834041E-03,-673.557699E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10574,-94.1826401,22.6202850,0.,NA,NA,"",506.336093E-03,-824.361801E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10575,78.9921570,22.5873222,0.,NA,NA,"",603.796661E-03,-1.12855351
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10576,89.1916504,15.2709312,0.,NA,NA,"",743.522048E-03,-925.995946E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10577,107.652977,16.9753227,0.,NA,NA,"",712.167263E-03,-543.740988E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10578,81.7769394,21.4996796,0.,NA,NA,"",623.708725E-03,-1.07407248
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10579,-91.1421967,21.2950802,0.,NA,NA,"",479.954660E-03,-886.568904E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10580,-97.4427643,20.4104156,0.,NA,NA,"",463.083833E-03,-757.333636E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10581,-63.5784073,19.3665714,0.,NA,NA,"",443.302304E-03,-1.41862512
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10582,-60.6612434,19.8338852,0.,NA,NA,"",451.361418E-03,-1.47088826
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10583,32.0274582,19.6819954,0.,NA,NA,"",652.314007E-03,-1.92188382
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10584,35.1159058,20.3406219,0.,NA,NA,"",644.329250E-03,-1.87967777
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10585,-44.1770554,17.9906921,0.,NA,NA,"",425.135523E-03,-1.74551296
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10586,76.9380493,21.6922436,0.,NA,NA,"",620.802641E-03,-1.16846311
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10587,-96.2994232,22.2235699,0.,NA,NA,"",498.865455E-03,-780.836046E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10588,26.1817608,20.0666618,0.,NA,NA,"",644.141197E-03,-1.99862850
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10589,-105.383446,19.6443863,0.,NA,NA,"",448.300809E-03,-591.544271E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10590,-90.9220810,20.4001598,0.,NA,NA,"",462.500334E-03,-891.090751E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10591,-55.4656372,22.4093437,0.,NA,NA,"",493.550986E-03,-1.56168973
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10592,31.7893715,21.1416035,0.,NA,NA,"",632.555127E-03,-1.92581534
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10593,-55.0654640,20.7401638,0.,NA,NA,"",466.267914E-03,-1.56849825
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10594,35.6715279,20.0020390,0.,NA,NA,"",649.210393E-03,-1.87174129
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10595,-50.6643867,22.5453300,0.,NA,NA,"",494.605333E-03,-1.64272845
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10596,82.0020599,18.6915207,0.,NA,NA,"",676.671207E-03,-1.06969571
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10597,-53.4122276,21.7849846,0.,NA,NA,"",483.003676E-03,-1.59667850
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10598,79.4837646,17.6955605,0.,NA,NA,"",695.060194E-03,-1.11906505
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10599,-100.478119,22.1401672,0.,NA,NA,"",497.855365E-03,-694.162607E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10600,75.3947296,22.8432980,0.,NA,NA,"",599.918067E-03,-1.19808018
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10601,-97.5301361,22.5301323,0.,NA,NA,"",505.138993E-03,-755.371273E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10602,76.3728027,16.8300056,0.,NA,NA,"",710.474610E-03,-1.17933536
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10603,74.3995743,18.5285759,0.,NA,NA,"",678.957164E-03,-1.21727550
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10604,-95.0735397,20.6892204,0.,NA,NA,"",468.429357E-03,-806.194425E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10605,-92.9046097,18.7490387,0.,NA,NA,"",430.251092E-03,-850.724339E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10606,-37.4795532,17.7193222,0.,NA,NA,"",424.305648E-03,-1.84515560
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10607,86.8094788,17.9123688,0.,NA,NA,"",692.016006E-03,-974.085271E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10608,-63.1921844,20.7179852,0.,NA,NA,"",466.534585E-03,-1.42560995
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10609,37.2571793,19.6715450,0.,NA,NA,"",654.334843E-03,-1.84907377
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10610,79.6570969,13.1532097,0.,NA,NA,"",780.141830E-03,-1.11517143
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10611,-100.510818,26.5402374,0.,NA,NA,"",585.786343E-03,-692.983389E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10612,80.4705353,17.3875580,0.,NA,NA,"",701.003611E-03,-1.09975076
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10613,74.0477142,22.5361023,0.,NA,NA,"",605.883420E-03,-1.22387087
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10614,-52.0245285,21.3790245,0.,NA,NA,"",476.330012E-03,-1.61998570
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10615,33.8127899,21.6621208,0.,NA,NA,"",625.832379E-03,-1.89835858
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10616,108.429131,19.5235157,0.,NA,NA,"",660.409212E-03,-527.185678E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10617,-89.6142426,20.6843872,0.,NA,NA,"",467.950732E-03,-917.608321E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10618,84.5541229,20.1036129,0.,NA,NA,"",649.966002E-03,-1.01914382
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10619,-99.8441696,19.0798264,0.,NA,NA,"",436.709255E-03,-707.560182E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10620,-57.1443291,20.2224712,0.,NA,NA,"",457.852781E-03,-1.53264606
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10621,73.9067383,19.3630733,0.,NA,NA,"",663.705885E-03,-1.22669339
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10622,-98.4375763,22.2546310,0.,NA,NA,"",499.816269E-03,-736.591399E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10623,76.8442841,17.6443577,0.,NA,NA,"",695.554018E-03,-1.17029786
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10624,-101.024872,19.9384041,0.,NA,NA,"",453.914046E-03,-682.916343E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10625,81.1011658,22.2157249,0.,NA,NA,"",610.328972E-03,-1.08731782
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10626,-92.5765228,22.5896702,0.,NA,NA,"",505.447388E-03,-857.249260E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10627,-50.5281296,18.6960068,0.,NA,NA,"",433.941424E-03,-1.64435101
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10628,-102.459427,20.0702515,0.,NA,NA,"",456.652135E-03,-652.920485E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10629,-103.365250,20.7329102,0.,NA,NA,"",470.038354E-03,-633.893073E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10630,84.5048981,18.2827320,0.,NA,NA,"",684.663773E-03,-1.02012253
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10631,-64.8563080,19.7374973,0.,NA,NA,"",449.674428E-03,-1.39546454
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10632,-92.8600311,21.1855965,0.,NA,NA,"",477.990091E-03,-851.552963E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10633,80.4179993,21.4755630,0.,NA,NA,"",624.340236E-03,-1.10077119
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10634,-93.4642792,21.9239750,0.,NA,NA,"",492.542654E-03,-839.142144E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10635,-97.1116104,21.7469063,0.,NA,NA,"",489.547610E-03,-764.096022E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10636,75.7480621,21.4958496,0.,NA,NA,"",624.596298E-03,-1.19140315
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10637,76.0355301,18.1739922,0.,NA,NA,"",685.659170E-03,-1.18590999
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10638,74.9175110,22.0546894,0.,NA,NA,"",614.488065E-03,-1.20729542
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10639,77.9441757,22.0036736,0.,NA,NA,"",614.862025E-03,-1.14896834
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10640,-94.9210434,22.0203800,0.,NA,NA,"",494.646192E-03,-809.243500E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10641,81.7356949,22.3253784,0.,NA,NA,"",608.145177E-03,-1.07482874
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10642,-49.6515236,20.1844082,0.,NA,NA,"",457.444161E-03,-1.65904927
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10643,106.555061,16.8331699,0.,NA,NA,"",715.049565E-03,-566.945970E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10644,-105.967636,20.7128830,0.,NA,NA,"",469.920903E-03,-579.161644E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10645,106.767380,17.6733303,0.,NA,NA,"",698.012948E-03,-562.424719E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10646,-62.7385750,19.8643799,0.,NA,NA,"",451.870203E-03,-1.43377471
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10647,85.2817230,19.1383324,0.,NA,NA,"",668.395221E-03,-1.00465643
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10648,-61.4794998,19.4100895,0.,NA,NA,"",444.152594E-03,-1.45630705
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10649,-49.0185661,19.4392300,0.,NA,NA,"",445.891917E-03,-1.66920376
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10650,-99.4393234,22.0795059,0.,NA,NA,"",496.486217E-03,-715.796769E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10651,78.3326111,17.9233971,0.,NA,NA,"",690.629244E-03,-1.14149570
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10652,-100.097023,19.9146194,0.,NA,NA,"",453.382552E-03,-702.256858E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10653,84.4752960,19.1652966,0.,NA,NA,"",667.845130E-03,-1.02072239
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10654,79.6034546,18.7186794,0.,NA,NA,"",675.959527E-03,-1.11676300
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10655,-51.4796829,19.1223011,0.,NA,NA,"",440.486491E-03,-1.62871242
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10656,74.4270096,20.5085239,0.,NA,NA,"",642.823637E-03,-1.21675217
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10657,80.4914627,18.5198841,0.,NA,NA,"",679.763854E-03,-1.09938478
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10658,-52.9174004,19.6239376,0.,NA,NA,"",448.292971E-03,-1.60479295
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10659,75.6753616,19.0707932,0.,NA,NA,"",669.143140E-03,-1.19285142
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10660,-50.0777702,19.6270504,0.,NA,NA,"",448.669225E-03,-1.65194464
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10661,82.9052505,20.1628990,0.,NA,NA,"",648.882985E-03,-1.05185664
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10662,-91.6133881,20.9401150,0.,NA,NA,"",473.073423E-03,-877.000928E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10663,34.5741234,19.9483643,0.,NA,NA,"",649.614513E-03,-1.88707912
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10664,29.8563290,19.8444004,0.,NA,NA,"",649.151087E-03,-1.95096827
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10665,35.9762993,20.7676849,0.,NA,NA,"",638.560653E-03,-1.86774802
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10666,-55.3007317,21.6761589,0.,NA,NA,"",481.546432E-03,-1.56451523
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10667,-50.8506813,21.8600636,0.,NA,NA,"",483.819783E-03,-1.63957584
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10668,31.1623573,20.3299351,0.,NA,NA,"",643.245459E-03,-1.93385994
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10669,74.6776199,19.6548080,0.,NA,NA,"",658.408701E-03,-1.21198034
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10670,83.0993500,20.8407574,0.,NA,NA,"",636.032701E-03,-1.04799092
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10671,-101.823830,20.6317520,0.,NA,NA,"",467.852950E-03,-666.182101E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10672,-52.1447601,19.3038502,0.,NA,NA,"",443.272740E-03,-1.61767983
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10673,80.5000763,19.5428810,0.,NA,NA,"",660.574973E-03,-1.09922171
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10674,77.8997192,20.6651325,0.,NA,NA,"",639.707863E-03,-1.14990866
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10675,-50.4032631,20.6619282,0.,NA,NA,"",464.913994E-03,-1.64679360
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10676,76.2668991,19.2908440,0.,NA,NA,"",665.132523E-03,-1.18147922
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10677,76.0807037,20.4692097,0.,NA,NA,"",643.443108E-03,-1.18504477
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10678,75.4098816,19.8200626,0.,NA,NA,"",655.387402E-03,-1.19794917
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10679,83.7231293,20.0985260,0.,NA,NA,"",650.082052E-03,-1.03565574
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10680,82.0791016,20.5566521,0.,NA,NA,"",641.474247E-03,-1.06816494
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10681,80.2546234,20.4970741,0.,NA,NA,"",642.695129E-03,-1.10401881
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10682,30.6940098,19.4877625,0.,NA,NA,"",654.319644E-03,-1.93966842
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10683,-99.0098038,19.4204788,0.,NA,NA,"",443.483770E-03,-724.892378E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10684,-99.9979935,20.5618877,0.,NA,NA,"",466.292024E-03,-704.278767E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10685,77.6754150,19.5271568,0.,NA,NA,"",660.817325E-03,-1.15427244
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10686,74.5272141,21.2638988,0.,NA,NA,"",629.014432E-03,-1.21480954
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10687,-47.0709000,20.1117382,0.,NA,NA,"",456.587940E-03,-1.70072114
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10688,-98.2763367,19.9044132,0.,NA,NA,"",453.080982E-03,-740.092099E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10689,-52.4274940,18.2346878,0.,NA,NA,"",426.145315E-03,-1.61276281
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10690,78.9162827,20.1123543,0.,NA,NA,"",649.939179E-03,-1.13016212
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10691,-53.1726456,20.7934303,0.,NA,NA,"",467.044950E-03,-1.60064399
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10692,31.4318943,19.0376949,0.,NA,NA,"",660.751760E-03,-1.92955828
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10693,-99.2486725,20.9024487,0.,NA,NA,"",473.012954E-03,-719.854355E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10694,1.94570136,1.00122428,0.,NA,NA,"",874.449670E-03,-2.27790236
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10695,-128.935547,38.9568710,0.,NA,NA,"",846.477032E-03,-94.8223025E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10696,128.019073,33.7896538,0.,NA,NA,"",367.307216E-03,-113.792419E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10697,-128.224457,10.1438398,0.,NA,NA,"",252.548039E-03,-96.9446078E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10698,116.799866,1.92336607,0.,NA,NA,"",1.02997088,-347.879499E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10699,26.6887321,1.68575883,0.,NA,NA,"",887.536526E-03,-1.97888982
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10700,45.6968498,1.90512121,0.,NA,NA,"",928.284168E-03,-1.71288908
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10701,48.4307213,2.11819530,0.,NA,NA,"",931.253135E-03,-1.67001331
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10702,64.7012329,1.72672439,0.,NA,NA,"",972.096205E-03,-1.39212573
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10703,67.3760757,1.99729621,0.,NA,NA,"",972.145855E-03,-1.34364116
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10704,96.9180603,2.08873105,0.,NA,NA,"",1.01053286,-765.693188E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10705,-11.2181864,1.88439226,0.,NA,NA,"",241.979748E-03,-2.16235852
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10706,-50.2324715,2.06328106,0.,NA,NA,"",170.294538E-03,-1.64107978
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10707,-73.2750931,1.82180810,0.,NA,NA,"",121.030554E-03,-1.23375034
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10708,-90.1251450,1.85282278,0.,NA,NA,"",98.3400047E-03,-903.950512E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10709,-112.972000,2.09330893,0.,NA,NA,"",82.9829648E-03,-429.939091E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10710,-122.192139,1.95817316,0.,NA,NA,"",73.0983764E-03,-229.802027E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10711,-2.27622747,19.9575787,0.,NA,NA,"",522.038102E-03,-2.25965095
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10712,-126.354347,5.60020351,0.,NA,NA,"",155.897185E-03,-133.809552E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10713,-122.445503,2.64371276,0.,NA,NA,"",88.6132419E-03,-224.224478E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10714,3.38640070,9.91784763,0.,NA,NA,"",755.283356E-03,-2.25764585
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",10715,-86.9823761,38.0921402,0.,NA,NA,"",806.029320E-03,-966.627359E-03
